T-MSIS V4.0.0 - Record Layout,,,,,,,,,,,
"Changes from v4.x.x Update to v4.0.0
","New Row Number
   ","File Segment Number
   ","File Segment Name
   ","System Data Element Number
   ","Data Element Number
   ","Data Element Name Computing
   ","Pipe Separated Value Segment Data Element Order
   ","Size
   ","Fixed Length Field Start Position
   ","Fixed Length Field Stop Position
   ","Notes - Changes from v4.x.x Update to v4.0.0
 "
NONE,1658,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.039,MCR039,MANAGED-CARE-LOCATION-AND-CONTACT-INFO-EFF-DATE,6,9(8),49,56,
NONE,1659,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.040,MCR040,MANAGED-CARE-LOCATION-AND-CONTACT-INFO-END-DATE,7,9(8),57,64,
NONE,1660,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.041,MCR041,MANAGED-CARE-ADDR-TYPE,8,X(1),65,65,
NONE,1661,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.042,MCR042,MANAGED-CARE-ADDR-LN1,9,X(60),66,125,
NONE,1662,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.043,MCR043,MANAGED-CARE-ADDR-LN2,10,X(60),126,185,
NONE,1663,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.044,MCR044,MANAGED-CARE-ADDR-LN3,11,X(60),186,245,
NONE,1664,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.045,MCR045,MANAGED-CARE-CITY,12,X(28),246,273,
NONE,1665,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.046,MCR046,MANAGED-CARE-STATE,13,X(2),274,275,
NONE,1666,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.047,MCR047,MANAGED-CARE-ZIP-CODE,14,X(9),276,284,
NONE,1667,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.048,MCR048,MANAGED-CARE-COUNTY,15,X(3),285,287,
NONE,1668,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.049,MCR049,MANAGED-CARE-TELEPHONE,16,X(10),288,297,
NONE,1669,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.050,MCR050,MANAGED-CARE-EMAIL,17,X(60),298,357,
NONE,1670,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.051,MCR051,MANAGED-CARE-FAX-NUMBER,18,X(10),358,367,
NONE,1671,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.052,MCR052,STATE-NOTATION,19,X(500),368,867,
NONE,1672,MCR00003,MANAGED-CARE-LOCATION-AND-CONTACT-INFO,MCR.003.053,MCR053,FILLER,20,X(133),868,1000,
NONE,1673,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.054,MCR054,RECORD-ID,1,X(8),1,8,
NONE,1674,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.055,MCR055,SUBMITTING-STATE,2,X(2),9,10,
NONE,1675,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.056,MCR056,RECORD-NUMBER,3,9(11),11,21,
NONE,1676,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.057,MCR057,STATE-PLAN-ID-NUM,4,X(12),22,33,
NONE,1677,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.058,MCR058,MANAGED-CARE-SERVICE-AREA-NAME,5,X(30),34,63,
NONE,1678,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.059,MCR059,MANAGED-CARE-SERVICE-AREA-EFF-DATE,6,9(8),64,71,
NONE,1679,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.060,MCR060,MANAGED-CARE-SERVICE-AREA-END-DATE,7,9(8),72,79,
NONE,1680,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.061,MCR061,STATE-NOTATION,8,X(500),80,579,
NONE,1681,MCR00004,MANAGED-CARE-SERVICE-AREA,MCR.004.062,MCR062,FILLER,9,X(421),580,1000,
NONE,1682,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.063,MCR063,RECORD-ID,1,X(8),1,8,
NONE,1683,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.064,MCR064,SUBMITTING-STATE,2,X(2),9,10,
NONE,1684,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.065,MCR065,RECORD-NUMBER,3,9(11),11,21,
NONE,1685,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.066,MCR066,STATE-PLAN-ID-NUM,4,X(12),22,33,
NONE,1686,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.067,MCR067,OPERATING-AUTHORITY,5,X(2),34,35,
NONE,1687,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.068,MCR068,WAIVER-ID,6,X(20),36,55,
NONE,1688,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.069,MCR069,MANAGED-CARE-OP-AUTHORITY-EFF-DATE,7,9(8),56,63,
NONE,1689,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.070,MCR070,MANAGED-CARE-OP-AUTHORITY-END-DATE,8,9(8),64,71,
NONE,1690,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.071,MCR071,STATE-NOTATION,9,X(500),72,571,
NONE,1691,MCR00005,MANAGED-CARE-OPERATING-AUTHORITY,MCR.005.072,MCR072,FILLER,10,X(429),572,1000,
NONE,1692,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.073,MCR073,RECORD-ID,1,X(8),1,8,
NONE,1693,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.074,MCR074,SUBMITTING-STATE,2,X(2),9,10,
NONE,1694,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.075,MCR075,RECORD-NUMBER,3,9(11),11,21,
NONE,1695,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.076,MCR076,STATE-PLAN-ID-NUM,4,X(12),22,33,
NONE,1696,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.077,MCR077,MANAGED-CARE-PLAN-POP,5,9(2),34,35,
NONE,1697,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.078,MCR078,MANAGED-CARE-PLAN-POP-EFF-DATE,6,9(8),36,43,
NONE,1698,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.079,MCR079,MANAGED-CARE-PLAN-POP-END-DATE,7,9(8),44,51,
NONE,1699,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.080,MCR080,STATE-NOTATION,8,X(500),52,551,
NONE,1700,MCR00006,MANAGED-CARE-PLAN-POPULATION-ENROLLED,MCR.006.081,MCR081,FILLER,9,X(449),552,1000,
NONE,1701,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.082,MCR082,RECORD-ID,1,X(8),1,8,
NONE,1702,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.083,MCR083,SUBMITTING-STATE,2,X(2),9,10,
NONE,1703,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.084,MCR084,RECORD-NUMBER,3,9(11),11,21,
NONE,1704,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.085,MCR085,STATE-PLAN-ID-NUM,4,X(12),22,33,
NONE,1705,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.086,MCR086,ACCREDITATION-ORGANIZATION,5,X(2),34,35,
NONE,1706,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.087,MCR087,DATE-ACCREDITATION-ACHIEVED,6,9(8),36,43,
NONE,1707,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.088,MCR088,DATE-ACCREDITATION-END,7,9(8),44,51,
NONE,1708,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.089,MCR089,STATE-NOTATION,8,X(500),52,551,
NONE,1709,MCR00007,MANAGED-CARE-ACCREDITATION-ORGANIZATION,MCR.007.090,MCR090,FILLER,9,X(449),552,1000,
NONE,1710,MCR00010,MANAGED-CARE-ID,MCR.010.114,MCR114,RECORD-ID,1,X(8),1,8,
NONE,1711,MCR00010,MANAGED-CARE-ID,MCR.010.115,MCR115,SUBMITTING-STATE,2,X(2),9,10,
NONE,1712,MCR00010,MANAGED-CARE-ID,MCR.010.116,MCR116,RECORD-NUMBER,3,9(11),11,21,
NONE,1713,MCR00010,MANAGED-CARE-ID,MCR.010.117,MCR117,STATE-PLAN-ID-NUM,4,X(12),22,33,
UPDATE,1714,MCR00010,MANAGED-CARE-ID,MCR.010.118,MCR118,MANAGED-CARE-PLAN-OTHER-ID-TYPE,5,X(2),34,35,Renamed DE: MANAGED-CARE-PLAN-ID-TYPE to MANAGED-CARE-PLAN-OTHER-ID-TYPE
UPDATE,1715,MCR00010,MANAGED-CARE-ID,MCR.010.119,MCR119,MANAGED-CARE-PLAN-OTHER-ID,6,X(30),36,65,Renamed DE: MANAGED-CARE-PLAN-ID to MANAGED-CARE-PLAN-OTHER-ID
NONE,1716,MCR00010,MANAGED-CARE-ID,MCR.010.120,MCR120,MANAGED-CARE-ID-EFF-DATE,7,9(8),66,73,
NONE,1717,MCR00010,MANAGED-CARE-ID,MCR.010.121,MCR121,MANAGED-CARE-ID-END-DATE,8,9(8),74,81,
NONE,1718,MCR00010,MANAGED-CARE-ID,MCR.010.122,MCR122,STATE-NOTATION,9,X(500),82,581,
NONE,1719,MCR00010,MANAGED-CARE-ID,MCR.010.123,MCR123,FILLER,10,X(419),582,1000,
NONE,1720,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.001,PRV001,RECORD-ID,1,X(8),1,8,
NONE,1721,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.002,PRV002,DATA-DICTIONARY-VERSION,2,X(10),9,18,
NONE,1722,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.003,PRV003,SUBMISSION-TRANSACTION-TYPE,3,X(1),19,19,
NONE,1723,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.004,PRV004,FILE-ENCODING-SPECIFICATION,4,X(3),20,22,
NONE,1724,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.005,PRV005,DATA-MAPPING-DOCUMENT-VERSION,5,X(9),23,31,
NONE,1725,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.006,PRV006,FILE-NAME,6,X(8),32,39,
NONE,1726,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.007,PRV007,SUBMITTING-STATE,7,X(2),40,41,
NONE,1727,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.008,PRV008,DATE-FILE-CREATED,8,9(8),42,49,
NONE,1728,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.009,PRV009,START-OF-TIME-PERIOD,9,9(8),50,57,
NONE,1729,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.010,PRV010,END-OF-TIME-PERIOD,10,9(8),58,65,
NONE,1730,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.011,PRV011,FILE-STATUS-INDICATOR,11,X(1),66,66,
NONE,1731,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.013,PRV013,TOT-REC-CNT,12,9(11),67,77,
NONE,1732,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.139,PRV139,FILE-SUBMISSION-METHOD,13,X(2),78,79,
NONE,1733,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.138,PRV138,SEQUENCE-NUMBER,14,X(4),80,83,
NONE,1734,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.014,PRV014,STATE-NOTATION,15,X(500),84,583,
NONE,1735,PRV00001,FILE-HEADER-RECORD-PROVIDER,PRV.001.012,PRV012,FILLER,16,X(517),584,1100,
NONE,1736,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.016,PRV016,RECORD-ID,1,X(8),1,8,
NONE,1737,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.017,PRV017,SUBMITTING-STATE,2,X(2),9,10,
NONE,1738,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.018,PRV018,RECORD-NUMBER,3,9(11),11,21,
NONE,1739,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.019,PRV019,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1740,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.020,PRV020,PROV-ATTRIBUTES-EFF-DATE,5,9(8),52,59,
NONE,1741,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.021,PRV021,PROV-ATTRIBUTES-END-DATE,6,9(8),60,67,
NONE,1742,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.022,PRV022,PROV-DOING-BUSINESS-AS-NAME,7,X(100),68,167,
NONE,1743,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.023,PRV023,PROV-LEGAL-NAME,8,X(100),168,267,
NONE,1744,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.024,PRV024,PROV-ORGANIZATION-NAME,9,X(60),268,327,
NONE,1745,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.025,PRV025,PROV-TAX-NAME,10,X(100),328,427,
NONE,1746,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.026,PRV026,FACILITY-GROUP-INDIVIDUAL-CODE,11,X(2),428,429,
NONE,1747,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.027,PRV027,TEACHING-IND,12,X(1),430,430,
NONE,1748,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.028,PRV028,PROV-FIRST-NAME,13,X(30),431,460,
NONE,1749,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.029,PRV029,PROV-MIDDLE-INITIAL,14,X(1),461,461,
NONE,1750,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.030,PRV030,PROV-LAST-NAME,15,X(30),462,491,
NONE,1751,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.031,PRV031,SEX,16,X(1),492,492,
NONE,1752,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.032,PRV032,OWNERSHIP-CODE,17,X(2),493,494,
NONE,1753,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.033,PRV033,PROV-PROFIT-STATUS,18,X(2),495,496,
NONE,1754,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.034,PRV034,DATE-OF-BIRTH,19,9(8),497,504,
NONE,1755,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.035,PRV035,DATE-OF-DEATH,20,9(8),505,512,
NONE,1756,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.036,PRV036,ACCEPTING-NEW-PATIENTS-IND,21,X(1),513,513,
NONE,1757,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.140,PRV140,ATYPICAL-PROV-IND,22,X(1),514,514,
NONE,1758,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.037,PRV037,STATE-NOTATION,23,X(500),515,1014,
NONE,1759,PRV00002,PROV-ATTRIBUTES-MAIN,PRV.002.038,PRV038,FILLER,24,X(86),1015,1100,
NONE,1760,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.039,PRV039,RECORD-ID,1,X(8),1,8,
NONE,1761,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.040,PRV040,SUBMITTING-STATE,2,X(2),9,10,
NONE,1762,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.041,PRV041,RECORD-NUMBER,3,9(11),11,21,
NONE,1763,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.042,PRV042,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1764,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.043,PRV043,PROV-LOCATION-ID,5,X(5),52,56,
NONE,1765,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.044,PRV044,PROV-LOCATION-AND-CONTACT-INFO-EFF-DATE,6,9(8),57,64,
NONE,1766,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.045,PRV045,PROV-LOCATION-AND-CONTACT-INFO-END-DATE,7,9(8),65,72,
NONE,1767,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.046,PRV046,PROV-ADDR-TYPE,8,X(1),73,73,
NONE,1768,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.047,PRV047,ADDR-LN1,9,X(60),74,133,
NONE,1769,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.048,PRV048,ADDR-LN2,10,X(60),134,193,
NONE,1770,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.049,PRV049,ADDR-LN3,11,X(60),194,253,
NONE,1771,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.050,PRV050,ADDR-CITY,12,X(28),254,281,
NONE,1772,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.051,PRV051,ADDR-STATE,13,X(2),282,283,
NONE,1773,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.052,PRV052,ADDR-ZIP-CODE,14,X(9),284,292,
NONE,1774,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.053,PRV053,ADDR-TELEPHONE,15,X(10),293,302,
NONE,1775,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.054,PRV054,ADDR-EMAIL,16,X(60),303,362,
NONE,1776,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.055,PRV055,ADDR-FAX-NUM,17,X(10),363,372,
NONE,1777,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.056,PRV056,ADDR-BORDER-STATE-IND,18,X(1),373,373,
NONE,1778,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.057,PRV057,ADDR-COUNTY,19,X(3),374,376,
NONE,1779,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.058,PRV058,STATE-NOTATION,20,X(500),377,876,
NONE,1780,PRV00003,PROV-LOCATION-AND-CONTACT-INFO,PRV.003.059,PRV059,FILLER,21,X(224),877,1100,
NONE,1781,PRV00004,PROV-LICENSING-INFO,PRV.004.060,PRV060,RECORD-ID,1,X(8),1,8,
NONE,1782,PRV00004,PROV-LICENSING-INFO,PRV.004.061,PRV061,SUBMITTING-STATE,2,X(2),9,10,
NONE,1783,PRV00004,PROV-LICENSING-INFO,PRV.004.062,PRV062,RECORD-NUMBER,3,9(11),11,21,
NONE,1784,PRV00004,PROV-LICENSING-INFO,PRV.004.063,PRV063,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1785,PRV00004,PROV-LICENSING-INFO,PRV.004.064,PRV064,PROV-LOCATION-ID,5,X(5),52,56,
NONE,1786,PRV00004,PROV-LICENSING-INFO,PRV.004.065,PRV065,PROV-LICENSE-EFF-DATE,6,9(8),57,64,
NONE,1787,PRV00004,PROV-LICENSING-INFO,PRV.004.066,PRV066,PROV-LICENSE-END-DATE,7,9(8),65,72,
NONE,1788,PRV00004,PROV-LICENSING-INFO,PRV.004.067,PRV067,LICENSE-TYPE,8,X(1),73,73,
NONE,1789,PRV00004,PROV-LICENSING-INFO,PRV.004.068,PRV068,LICENSE-ISSUING-ENTITY-ID,9,X(60),74,133,
NONE,1790,PRV00004,PROV-LICENSING-INFO,PRV.004.069,PRV069,LICENSE-OR-ACCREDITATION-NUMBER,10,X(20),134,153,
NONE,1791,PRV00004,PROV-LICENSING-INFO,PRV.004.070,PRV070,STATE-NOTATION,11,X(500),154,653,
NONE,1792,PRV00004,PROV-LICENSING-INFO,PRV.004.071,PRV071,FILLER,12,X(447),654,1100,
NONE,1793,PRV00005,PROV-IDENTIFIERS,PRV.005.072,PRV072,RECORD-ID,1,X(8),1,8,
NONE,1794,PRV00005,PROV-IDENTIFIERS,PRV.005.073,PRV073,SUBMITTING-STATE,2,X(2),9,10,
NONE,1795,PRV00005,PROV-IDENTIFIERS,PRV.005.074,PRV074,RECORD-NUMBER,3,9(11),11,21,
NONE,1796,PRV00005,PROV-IDENTIFIERS,PRV.005.075,PRV075,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1797,PRV00005,PROV-IDENTIFIERS,PRV.005.076,PRV076,PROV-LOCATION-ID,5,X(5),52,56,
NONE,1798,PRV00005,PROV-IDENTIFIERS,PRV.005.077,PRV077,PROV-IDENTIFIER-TYPE,6,X(1),57,57,
NONE,1799,PRV00005,PROV-IDENTIFIERS,PRV.005.078,PRV078,PROV-IDENTIFIER-ISSUING-ENTITY-ID,7,X(18),58,75,
NONE,1800,PRV00005,PROV-IDENTIFIERS,PRV.005.079,PRV079,PROV-IDENTIFIER-EFF-DATE,8,9(8),76,83,
NONE,1801,PRV00005,PROV-IDENTIFIERS,PRV.005.080,PRV080,PROV-IDENTIFIER-END-DATE,9,9(8),84,91,
NONE,1802,PRV00005,PROV-IDENTIFIERS,PRV.005.081,PRV081,PROV-IDENTIFIER,10,X(30),92,121,
NONE,1803,PRV00005,PROV-IDENTIFIERS,PRV.005.082,PRV082,STATE-NOTATION,11,X(500),122,621,
NONE,1804,PRV00005,PROV-IDENTIFIERS,PRV.005.083,PRV083,FILLER,12,X(479),622,1100,
NONE,1805,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.084,PRV084,RECORD-ID,1,X(8),1,8,
NONE,1806,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.085,PRV085,SUBMITTING-STATE,2,X(2),9,10,
NONE,1807,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.086,PRV086,RECORD-NUMBER,3,9(11),11,21,
NONE,1808,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.087,PRV087,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1809,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.088,PRV088,PROV-CLASSIFICATION-TYPE,5,X(1),52,52,
NONE,1810,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.089,PRV089,PROV-CLASSIFICATION-CODE,6,X(20),53,72,
NONE,1811,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.090,PRV090,PROV-TAXONOMY-CLASSIFICATION-EFF-DATE,7,9(8),73,80,
NONE,1812,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.091,PRV091,PROV-TAXONOMY-CLASSIFICATION-END-DATE,8,9(8),81,88,
NONE,1813,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.092,PRV092,STATE-NOTATION,9,X(500),89,588,
NONE,1814,PRV00006,PROV-TAXONOMY-CLASSIFICATION,PRV.006.093,PRV093,FILLER,10,X(512),589,1100,
NONE,1815,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.094,PRV094,RECORD-ID,1,X(8),1,8,
NONE,1816,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.095,PRV095,SUBMITTING-STATE,2,X(2),9,10,
NONE,1817,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.096,PRV096,RECORD-NUMBER,3,9(11),11,21,
NONE,1818,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.097,PRV097,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1819,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.098,PRV098,PROV-MEDICAID-EFF-DATE,5,9(8),52,59,
NONE,1820,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.099,PRV099,PROV-MEDICAID-END-DATE,6,9(8),60,67,
NONE,1821,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.100,PRV100,PROV-MEDICAID-ENROLLMENT-STATUS-CODE,7,X(2),68,69,
NONE,1822,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.101,PRV101,STATE-PLAN-ENROLLMENT,8,X(1),70,70,
NONE,1823,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.102,PRV102,PROV-ENROLLMENT-METHOD,9,X(1),71,71,
NONE,1824,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.103,PRV103,APPL-DATE,10,9(8),72,79,
NONE,1825,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.104,PRV104,STATE-NOTATION,11,X(500),80,579,
NONE,1826,PRV00007,PROV-MEDICAID-ENROLLMENT,PRV.007.105,PRV105,FILLER,12,X(521),580,1100,
NONE,1827,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.106,PRV106,RECORD-ID,1,X(8),1,8,
NONE,1828,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.107,PRV107,SUBMITTING-STATE,2,X(2),9,10,
NONE,1829,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.108,PRV108,RECORD-NUMBER,3,9(11),11,21,
NONE,1830,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.109,PRV109,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1831,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.110,PRV110,SUBMITTING-STATE-PROV-ID-OF-AFFILIATED-ENTITY,5,X(30),52,81,
NONE,1832,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.111,PRV111,PROV-AFFILIATED-GROUP-EFF-DATE,6,9(8),82,89,
NONE,1833,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.112,PRV112,PROV-AFFILIATED-GROUP-END-DATE,7,9(8),90,97,
NONE,1834,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.113,PRV113,STATE-NOTATION,8,X(500),98,597,
NONE,1835,PRV00008,PROV-AFFILIATED-GROUPS,PRV.008.114,PRV114,FILLER,9,X(503),598,1100,
NONE,1836,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.115,PRV115,RECORD-ID,1,X(8),1,8,
NONE,1837,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.116,PRV116,SUBMITTING-STATE,2,X(2),9,10,
NONE,1838,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.117,PRV117,RECORD-NUMBER,3,9(11),11,21,
NONE,1839,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.118,PRV118,SUBMITTING-STATE-PROV-ID,4,X(30),22,51,
NONE,1840,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.119,PRV119,AFFILIATED-PROGRAM-TYPE,5,X(1),52,52,
NONE,1841,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.120,PRV120,AFFILIATED-PROGRAM-ID,6,X(50),53,102,
NONE,1842,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.121,PRV121,PROV-AFFILIATED-PROGRAM-EFF-DATE,7,9(8),103,110,
NONE,1843,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.122,PRV122,PROV-AFFILIATED-PROGRAM-END-DATE,8,9(8),111,118,
NONE,1844,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.123,PRV123,STATE-NOTATION,9,X(500),119,618,
NONE,1845,PRV00009,PROV-AFFILIATED-PROGRAMS,PRV.009.124,PRV124,FILLER,10,X(482),619,1100,
